373BE085-2525-463A-856A-036D6A1FCD2B;2025-04-06 15:09:00.000;2025-07-14 06:03:00.000;142014
DD003CA7-B370-4F1C-A878-C9186208F1EE;2025-04-09 06:52:00.000;2025-04-10 22:20:00.000;2368
0CA68153-851D-4968-A9DC-0C42009EFDE9;2025-04-09 07:04:00.000;2025-04-09 16:58:00.000;594
EF701F11-B8AF-4832-8DBD-ABB7EABEAC74;2025-04-12 05:15:00.000;2025-04-12 05:26:00.000;11
CFC05757-D065-4373-91F8-A452AB1F1396;2025-04-12 08:48:00.000;2025-04-12 15:48:00.000;420
3E35053E-1B5D-4BFA-8924-2C873EB506EB;2025-04-14 23:07:00.000;2025-04-15 05:28:00.000;381
552652D8-4570-4DA8-A1B0-E419BC77A04B;2025-04-15 05:30:00.000;2025-04-15 16:09:00.000;639
FED49662-EC92-43C7-B43C-5500FD9ACAE1;2025-04-16 07:05:00.000;2025-04-16 12:12:00.000;307
3E35053E-1B5D-4BFA-8924-2C873EB506EB;2025-04-16 23:07:00.000;2025-04-17 06:49:00.000;462
674D8274-555B-4237-BBE7-4A4DD6B87DED;2025-04-18 06:10:00.000;2025-04-21 16:40:00.000;4950
91E99317-F64C-499F-AD57-260034B07F09;2025-04-18 08:31:00.000;2025-04-18 12:22:00.000;231
47ED5567-2313-4A87-B35C-774542F6E400;2025-04-20 08:35:00.000;2025-04-20 11:51:00.000;196
A0FE2471-47AB-42E3-A823-0B978173C4D6;2025-04-20 10:43:00.000;2025-04-20 16:03:00.000;320
D931B089-7749-4B86-B7B9-766ADA0C110B;2025-04-21 01:13:00.000;2025-04-21 02:25:00.000;72
F9AB7870-787C-455A-A54F-6B624F62A429;2025-04-24 14:22:00.000;2025-04-24 16:41:00.000;139
430868C8-CCC6-4943-AA95-91E0B2DDBA06;2025-04-25 08:50:00.000;2025-04-25 16:05:00.000;435
1D49708A-644C-4562-9BDC-F363556740C4;2025-04-26 05:01:00.000;2025-04-26 05:57:00.000;56
1B81C6A7-3250-408D-B086-33D52FB8FBA9;2025-04-26 06:00:00.000;2025-04-26 16:00:00.000;600
B3AE58AF-D117-41E1-B509-AB12BD5D8F84;2025-04-26 08:32:00.000;2025-04-26 16:30:00.000;478
046598F9-2198-432A-A014-F6A1E74A2D50;2025-04-27 07:00:00.000;2025-04-27 15:50:00.000;530
F6E0DA25-85FB-4E53-BC0D-EE9B432BC47F;2025-04-28 07:38:00.000;2025-04-28 15:31:00.000;473
B3A5AEE1-A2D9-40D9-B866-178D0D703D27;2025-04-30 22:05:00.000;2025-05-01 12:41:00.000;876
E019CCCA-A54F-4A7E-821E-C3590B3DA268;2025-05-01 08:00:00.000;2025-05-04 16:31:00.000;4831
DD549033-7750-4EC7-B238-D207A907376E;2025-05-03 06:15:00.000;2025-05-03 16:57:00.000;642
046598F9-2198-432A-A014-F6A1E74A2D50;2025-05-04 00:16:00.000;2025-05-04 13:10:00.000;774
E4DDABB0-5441-4865-8C23-A2516C0A5149;2025-05-04 02:02:00.000;2025-05-04 09:13:00.000;431
47B23687-9630-4FD3-A667-184C83CB1869;2025-05-04 05:01:00.000;2025-05-04 14:52:00.000;591
F28238AC-EDF1-4E47-991A-034656708A18;2025-05-05 08:45:00.000;2025-05-05 10:16:00.000;91
23F740A0-66FE-4729-B02B-EDE286F0663D;2025-05-05 09:48:00.000;2025-05-05 16:41:00.000;413
F28238AC-EDF1-4E47-991A-034656708A18;2025-05-05 10:17:00.000;2025-05-05 15:54:00.000;337
0147A16F-CD50-442E-AEDF-88FCD75E7F17;2025-05-06 07:32:00.000;2025-05-06 17:18:00.000;586
F28238AC-EDF1-4E47-991A-034656708A18;2025-05-06 15:53:00.000;2025-05-07 10:05:00.000;1092
111998E7-9D92-4538-BDCD-0CF26438B2BD;2025-05-09 22:33:00.000;2025-05-10 04:27:00.000;354
BF6065CE-C857-4CB9-849E-4FD99ABA2556;2025-05-10 09:04:00.000;2025-05-10 10:55:00.000;111
5DF86EBE-48A5-457C-8F61-0851605E4394;2025-05-13 07:38:00.000;2025-05-13 17:34:00.000;596
36D8819D-C1FE-41D7-8634-80B330BC8E60;2025-05-13 10:00:00.000;2025-05-18 12:21:00.000;7341
C383D645-F93C-45E1-A259-52EE6554D9C3;2025-05-15 13:32:00.000;2025-05-15 14:55:00.000;83
125918EE-4CCE-4177-A086-BEEED0C2412B;2025-05-17 07:31:00.000;2025-05-17 16:38:00.000;547
80F74B56-E49B-456A-AA72-EE7EF373FAB1;2025-05-17 07:35:00.000;2025-05-17 16:09:00.000;514
DDCA2D1C-96E4-44E8-B08C-07C0F868055F;2025-05-18 06:22:00.000;2025-05-18 06:46:00.000;24
D8706D99-4904-41E9-9C7E-17063B75A4E5;2025-05-18 07:03:00.000;2025-05-18 16:47:00.000;584
DDCA2D1C-96E4-44E8-B08C-07C0F868055F;2025-05-18 10:31:00.000;2025-05-18 11:12:00.000;41
C30593A4-376B-47C3-AE95-23F4D64D848F;2025-05-20 00:15:00.000;2025-05-21 07:31:00.000;1876
92905D91-5F31-4F9F-86E5-BF755E08C9DE;2025-05-20 06:26:00.000;2025-05-21 17:37:00.000;2111
A711072E-E236-4E58-AC6C-985DF1B888C3;2025-05-21 00:00:00.000;2025-05-21 04:44:00.000;284
18218745-2D63-4B41-8766-EA8B62385C69;2025-05-21 08:26:00.000;2025-05-21 15:59:00.000;453
A96BEA97-ED58-4E41-A8CA-51A4EF1D2650;2025-05-22 06:39:00.000;2025-05-22 16:31:00.000;592
DD549033-7750-4EC7-B238-D207A907376E;2025-05-24 06:24:00.000;2025-05-24 16:25:00.000;601
254F228D-C6F6-48B2-B7FC-DD75BF4E652C;2025-05-24 07:09:00.000;2025-06-05 10:28:00.000;17479
CE8A429F-C0C8-442C-8ED8-62FA0BE76EEF;2025-05-25 05:17:00.000;2025-05-25 13:02:00.000;465
C30593A4-376B-47C3-AE95-23F4D64D848F;2025-05-26 07:42:00.000;2025-05-27 02:11:00.000;1109
B9D48F63-C043-4173-A67E-F23A31D900DB;2025-05-27 00:21:00.000;2025-05-27 04:05:00.000;224
36F1BEA9-9279-4C2D-9BED-A1673776F56D;2025-05-28 06:43:00.000;2025-05-28 16:11:00.000;568
A9CF3A2C-161B-4512-8A8C-CF3B45C25843;2025-05-31 08:01:00.000;2025-05-31 16:51:00.000;530
99CD5C44-DBCF-4F5D-8CA3-FDD9508FC4FE;2025-05-31 23:04:00.000;2025-05-31 23:52:00.000;48
0B604511-D550-455C-A815-9F752D51C59E;2025-06-01 00:01:00.000;2025-06-01 00:42:00.000;41
A7B8CCE1-0118-44BA-9392-9B46CB15E59E;2025-06-01 06:52:00.000;2025-06-01 15:50:00.000;538
53349B7E-CBF8-4090-A4CB-C5DE42EDEEDD;2025-06-01 08:32:00.000;2025-06-01 09:46:00.000;74
49D2D922-82B3-4127-A08E-B7B2B5C2588D;2025-06-03 07:44:00.000;2025-06-03 09:12:00.000;88
38E168C4-670A-4DE6-BE88-9E9A6C7679F7;2025-06-03 09:51:00.000;2025-06-03 10:44:00.000;53
10C57184-042F-41C2-8FD4-8127F55287E7;2025-06-03 11:59:00.000;2025-06-03 15:59:00.000;240
9EB2677B-75FA-4C84-A833-11CE4A5BC09D;2025-06-04 07:03:00.000;2025-06-04 16:38:00.000;575
5779EC43-21C7-4667-BC05-73CC8E6FED7A;2025-06-04 07:27:00.000;2025-06-04 14:42:00.000;435
49D2D922-82B3-4127-A08E-B7B2B5C2588D;2025-06-04 07:32:00.000;2025-06-04 16:40:00.000;548
2E9AD20F-FC82-4CCD-B899-1668319A610F;2025-06-05 08:08:00.000;2025-06-05 16:36:00.000;508
999FFCB6-B610-4C8A-98E9-7D40808E8F06;2025-06-06 08:49:00.000;2025-06-06 16:45:00.000;476
2736960A-0787-412A-B145-142AD19DDEBC;2025-06-07 07:07:00.000;2025-06-07 16:18:00.000;551
E7CE180B-AFE6-4AFA-9BFD-1BA15069FE42;2025-06-07 08:17:00.000;2025-06-07 17:02:00.000;525
8EF70AD9-6B4D-4180-A78E-52B4A563C1CB;2025-06-07 09:43:00.000;2025-06-07 14:06:00.000;263
77654BD6-E4C2-41AB-9495-B1ECCFD1C628;2025-06-08 06:12:00.000;2025-06-08 16:07:00.000;595
7D4391B2-5728-488A-9F43-F11A6A98C583;2025-06-11 07:14:00.000;2025-06-11 15:48:00.000;514
94CC3F23-A1B2-4EBF-9B32-31E8D31D6B51;2025-06-13 08:39:00.000;2025-06-13 15:00:00.000;381
D931B089-7749-4B86-B7B9-766ADA0C110B;2025-06-16 00:24:00.000;2025-06-16 06:01:00.000;337
A183AE88-0CCD-43E3-9CFD-1C22EA5B9BFC;2025-06-19 05:15:00.000;2025-06-19 15:53:00.000;638
792BCFB4-4F15-47BF-9D97-B18346DF05BB;2025-06-19 08:45:00.000;2025-06-19 11:20:00.000;155
104A009D-8BA7-4B68-BC2F-F007BF0D7B6D;2025-06-21 09:10:00.000;2025-07-13 16:33:00.000;32123
99D6BD31-288A-4FAE-8C4A-84337D45A57F;2025-06-23 23:20:00.000;2025-06-24 05:55:00.000;395
2FFCC62F-4FEF-4B9C-ACB6-A1EFCDD68B58;2025-06-24 04:15:00.000;2025-06-24 06:52:00.000;157
2FFCC62F-4FEF-4B9C-ACB6-A1EFCDD68B58;2025-06-24 06:53:00.000;2025-06-24 16:44:00.000;591
046598F9-2198-432A-A014-F6A1E74A2D50;2025-06-25 00:22:00.000;2025-06-25 05:53:00.000;331
7814E77A-3787-4332-A9BD-C92B5DC2C0B1;2025-06-25 07:05:00.000;2025-06-25 12:16:00.000;311
18218745-2D63-4B41-8766-EA8B62385C69;2025-06-26 09:03:00.000;2025-07-18 11:40:00.000;31837
8D099868-8322-4ED7-B0AC-732C59DF4466;2025-06-27 09:09:00.000;2025-06-27 15:07:00.000;358
A7B8CCE1-0118-44BA-9392-9B46CB15E59E;2025-06-29 05:08:00.000;2025-06-29 14:53:00.000;585
39A868D5-CF3F-49E1-9798-927E95D83E24;2025-06-29 13:06:00.000;2025-06-29 13:46:00.000;40
D232FB56-3008-4BE3-AE13-006A8B011A04;2025-07-02 09:31:00.000;2025-07-02 15:22:00.000;351
DBC62C1B-1683-4972-ABF7-FAD2EBCF66FF;2025-07-03 05:12:00.000;2025-07-03 14:55:00.000;583
346D5839-3153-4B86-9E48-E483953CA857;2025-07-03 07:02:00.000;2025-07-03 13:29:00.000;387
4D2A2F97-7674-4BC5-832B-0C7D8D9BD081;2025-07-05 06:11:00.000;2025-07-05 15:21:00.000;550
D931B089-7749-4B86-B7B9-766ADA0C110B;2025-07-06 01:06:00.000;2025-07-06 10:39:00.000;573
B8E56FCB-06BD-4FED-A6CC-EE00F46BDF56;2025-07-08 08:02:00.000;2025-07-08 16:38:00.000;516
DBBA78B9-5F4F-4381-9883-AA275249DB94;2025-07-08 22:09:00.000;2025-07-09 05:14:00.000;425
8D7F599A-E3D7-4794-BCCC-A88BAEA0921F;2025-07-11 13:01:00.000;2025-07-11 17:08:00.000;247
EF701F11-B8AF-4832-8DBD-ABB7EABEAC74;2025-07-13 05:58:00.000;2025-07-13 06:09:00.000;11
8E05A8A5-DD1B-4B13-92EB-C31DC70FEDE3;2025-07-13 07:48:00.000;2025-07-13 16:05:00.000;497
91432895-B2E5-42C5-8793-8D9B2956CDA6;2025-07-13 08:01:00.000;2025-07-13 17:59:00.000;598
FF0AA7C0-6553-4E3E-B265-B1FD2B36C206;2025-07-13 08:07:00.000;2025-07-13 16:43:00.000;516
373BE085-2525-463A-856A-036D6A1FCD2B;2025-07-15 02:03:00.000;2025-07-17 08:30:00.000;3267
226FA0AE-EA74-4C4D-9121-0A1FC45E49F7;2025-07-16 00:02:00.000;2025-07-16 03:10:00.000;188
64883052-ADC7-4180-929D-CA9A2E68CB69;2025-07-16 07:57:00.000;2025-08-04 12:28:00.000;27631
A9441B94-9CE5-48A5-98C9-4C5026B2554B;2025-07-16 09:29:00.000;2025-07-16 11:41:00.000;132
161BB03E-9934-47A2-AF1E-6D2E5420371A;2025-07-18 05:29:00.000;2025-07-18 12:48:00.000;439
A183AE88-0CCD-43E3-9CFD-1C22EA5B9BFC;2025-07-19 00:39:00.000;2025-07-19 06:24:00.000;345
B91B5C6C-6661-443C-9A47-A42052D4C8DF;2025-07-19 06:27:00.000;2025-07-19 16:27:00.000;600
40BD559B-B854-4802-AAB1-3084DCB120F9;2025-07-19 08:47:00.000;2025-07-19 12:18:00.000;211
B2E793B5-BA4A-4229-BCF3-2023FC784814;2025-07-20 07:18:00.000;2025-07-20 15:46:00.000;508
068B377A-FD3C-4F29-9C9A-92AC88378806;2025-07-22 12:31:00.000;2025-07-22 14:07:00.000;96
CFE21D01-E519-4F8F-994D-1EE5E98268D4;2025-07-23 10:01:00.000;2025-07-23 12:23:00.000;142
F2678BD3-6AE1-4216-A103-B84BBD8D527F;2025-07-24 07:37:00.000;2025-07-24 12:11:00.000;274
F758E62E-6DE1-47DD-B4A9-8A8D43EA40F1;2025-07-24 10:30:00.000;2025-07-24 11:24:00.000;54
D94FC0EA-7ECE-4263-83D7-C903DE84DEFF;2025-07-25 07:27:00.000;2025-07-25 08:30:00.000;63
B9E051C8-32D0-4223-A2D5-FA7E228CE28A;2025-07-29 07:06:00.000;2025-07-29 15:44:00.000;518
B9E051C8-32D0-4223-A2D5-FA7E228CE28A;2025-07-31 07:50:00.000;2025-07-31 15:07:00.000;437
0AC983BF-C77D-463D-A8D8-993E4D5E7C21;2025-08-02 07:04:00.000;2025-08-02 16:36:00.000;572
DA0A2BEA-7166-4832-A6D4-0D9A8B23CD53;2025-08-02 12:11:00.000;2025-08-02 16:26:00.000;255
50B4237B-C3AC-48AE-8E9A-D392D1A2B753;2025-08-05 07:55:00.000;2025-08-06 14:33:00.000;1838
312981FC-E0DB-4FC9-A22D-3FBF3758377C;2025-08-06 04:06:00.000;2025-08-09 03:27:00.000;4281
76E43C8C-544B-439F-AF27-2FC492938676;2025-08-06 07:01:00.000;2025-08-06 16:38:00.000;577
1D8017D7-E18F-40E9-8C24-00317FBD323F;2025-08-07 06:37:00.000;2025-08-08 01:50:00.000;1153
76E43C8C-544B-439F-AF27-2FC492938676;2025-08-07 07:04:00.000;2025-08-07 10:53:00.000;229
742017CE-7333-4270-958F-EB2F9006419C;2025-08-08 08:02:00.000;2025-08-08 11:38:00.000;216
1AC1C574-BD15-4F62-9C7C-BAFE4220F780;2025-08-08 08:55:00.000;2025-08-08 14:35:00.000;340
DF7F18E3-8854-40DA-BBC7-FD0BBFB79A1C;2025-08-08 09:02:00.000;2025-08-08 19:01:00.000;599
040F8C6B-6154-4F65-90DE-0A928E5DF927;2025-08-09 07:27:00.000;2025-08-09 16:58:00.000;571
5686885C-CDF1-4BBC-8012-0BFB570FFC5C;2025-08-10 06:10:00.000;2025-08-10 15:32:00.000;562
92318A20-6162-48D2-8FF9-E096F80EC4CA;2025-08-10 08:34:00.000;2025-08-10 12:48:00.000;254
F240884B-62D1-45A4-93F4-EDD499BEF2A2;2025-08-10 22:07:00.000;2025-08-11 01:30:00.000;203
5BFA5E09-A362-42B7-BA96-472D41DC178D;2025-08-13 23:09:00.000;2025-08-14 05:58:00.000;409
667BD908-B879-45F1-BD32-7F82F4C5E358;2025-08-15 00:41:00.000;2025-08-15 02:40:00.000;119
E6946B30-E217-4772-A8F2-EDDF48594007;2025-08-16 07:18:00.000;2025-08-17 14:11:00.000;1853
F9BCC417-ED7C-4E4C-AC1A-C1735F2A828E;2025-08-16 08:13:00.000;2025-08-16 18:25:00.000;612
4C0BDC14-DD24-425C-BBFD-65BCEB0AC073;2025-08-17 08:00:00.000;2025-08-17 14:31:00.000;391
B6EBB536-F394-4378-99FB-5EE0CD3D886A;2025-08-18 23:53:00.000;2025-08-19 05:13:00.000;320
83150C52-35D0-44C9-9112-C284CF0A5784;2025-08-19 07:26:00.000;2025-08-19 16:29:00.000;543
753CCF25-D9A0-46CF-99E4-DE76429A20A6;2025-08-20 07:03:00.000;2025-08-20 14:23:00.000;440
3F471218-FD78-4A69-953A-233ABD829ADD;2025-08-21 07:02:00.000;2025-08-21 15:15:00.000;493
A3F0913E-39A4-45EC-B7E3-40BB476D203B;2025-08-24 04:11:00.000;2025-08-24 13:43:00.000;572
AF6F4292-7FD7-4D2E-8B50-818B9A886964;2025-08-24 05:09:00.000;2025-08-24 11:23:00.000;374
4020B8F4-3A21-4DF9-8501-1C464D81E73B;2025-08-24 05:19:00.000;2025-08-25 01:22:00.000;1203
B661AA1C-BEA1-47C2-96FF-01C42B0F6063;2025-08-26 07:01:00.000;2025-08-26 16:59:00.000;598
6596D8C1-F67C-49FC-BD69-46FCC509FF94;2025-08-29 07:40:00.000;2025-09-01 03:56:00.000;4096
917651D5-EB52-470C-9071-6CC2D91D9F57;2025-08-29 08:55:00.000;2025-08-29 15:21:00.000;386
92318A20-6162-48D2-8FF9-E096F80EC4CA;2025-08-30 07:09:00.000;2025-08-30 17:04:00.000;595
819430A9-5491-4BF8-9511-91228BB1B29F;2025-08-30 08:16:00.000;2025-09-19 15:29:00.000;29233
6A3BD889-72BA-4693-9A92-8AA1074FB370;2025-08-31 07:04:00.000;2025-08-31 16:26:00.000;562
92318A20-6162-48D2-8FF9-E096F80EC4CA;2025-08-31 07:05:00.000;2025-08-31 16:31:00.000;566
0AA4184A-5FD1-4EBE-8948-77CB8090CFF3;2025-09-03 08:16:00.000;2025-09-27 16:52:00.000;35076
F21D382B-46AC-4A96-9C63-95FD7C9CE1AE;2025-09-06 06:08:00.000;2025-09-06 16:01:00.000;593
5BF57D13-AAC5-4B0D-8BCB-F2CA28DF0CB1;2025-09-06 07:05:00.000;2025-09-06 16:40:00.000;575
5BF57D13-AAC5-4B0D-8BCB-F2CA28DF0CB1;2025-09-07 07:02:00.000;2025-09-07 16:55:00.000;593
A711072E-E236-4E58-AC6C-985DF1B888C3;2025-09-08 04:38:00.000;2025-09-14 00:56:00.000;8418
62E7B5B8-FA81-4B52-8CB2-EE7D19382A7F;2025-09-08 08:33:00.000;2025-09-08 10:52:00.000;139
CFED983A-90E5-4DE8-B1A4-0A7C82262203;2025-09-09 00:08:00.000;2025-09-09 04:38:00.000;270
258F7945-6FCA-4CA5-801A-C4E5D9B05288;2025-09-09 06:03:00.000;2025-09-09 15:28:00.000;565
452330AD-2F39-4C09-B014-3E21FDCF4046;2025-09-10 07:46:00.000;2025-09-10 15:29:00.000;463
DF69803E-1C67-4624-ADAB-3F63B21E25AC;2025-09-10 07:56:00.000;2025-09-10 13:18:00.000;322
B9AF7179-5388-49FB-A4F6-BACF792F555B;2025-09-13 07:37:00.000;2025-09-13 12:38:00.000;301
93CC4229-77D3-4EE6-A427-EB8D046F43DA;2025-09-14 05:39:00.000;2025-09-14 15:18:00.000;579
A711072E-E236-4E58-AC6C-985DF1B888C3;2025-09-14 07:09:00.000;2025-12-02 07:04:00.000;113755
2A44B059-4961-4BFB-AE93-36214ECB6718;2025-09-14 08:02:00.000;2025-09-14 12:31:00.000;269
7FD4D90D-20B0-48CB-BA23-936982304829;2025-09-14 10:32:00.000;2025-09-14 13:07:00.000;155
EEBB029A-143F-46FC-B3BE-BABBF68CF3C0;2025-09-15 08:09:00.000;2025-10-03 15:57:00.000;26388
C02A2364-7C86-49B5-94A7-1314E72DF8B5;2025-09-16 02:50:00.000;2025-10-05 15:50:00.000;28140
D25583F6-FEC0-4046-B2BD-EDC9B903B6C2;2025-09-16 07:24:00.000;2025-09-16 12:14:00.000;290
77654BD6-E4C2-41AB-9495-B1ECCFD1C628;2025-09-16 07:33:00.000;2025-09-16 15:13:00.000;460
E019CCCA-A54F-4A7E-821E-C3590B3DA268;2025-09-16 08:05:00.000;2025-09-16 17:03:00.000;538
AA75FA33-9E52-47D9-8FEE-A5BC69C0712E;2025-09-16 09:23:00.000;2025-09-16 17:28:00.000;485
20641858-E610-4DD7-A517-032F5CF38EC3;2025-09-19 07:15:00.000;2025-09-19 10:28:00.000;193
1E07BAE7-73EA-46CE-B7A9-E0370849DB47;2025-09-20 05:30:00.000;2025-09-20 11:47:00.000;377
2BFC78EB-D465-421A-804C-F758F59776B7;2025-09-20 07:08:00.000;2025-09-21 11:51:00.000;1723
75328D3F-EE47-4DFD-A2DE-AF4860737775;2025-09-21 06:59:00.000;2025-09-21 15:33:00.000;514
42918901-CC0A-4828-BAFD-BB861E440C5D;2025-09-24 06:41:00.000;2025-09-24 16:05:00.000;564
87B0FC7B-CFC3-4BED-B4D6-B9A86E4C0C34;2025-09-27 10:25:00.000;2025-09-27 16:47:00.000;382
ECF72A82-D21D-4399-8DA5-9C3CF153E3C1;2025-09-28 07:01:00.000;2025-09-28 16:36:00.000;575
AFC46547-FE9B-467E-96B1-2F633B2D3EA5;2025-09-28 08:08:00.000;2025-09-28 13:54:00.000;346
C1509DEB-8344-42FD-91B5-65E8E93FC165;2025-09-28 08:14:00.000;2025-09-28 11:55:00.000;221
95A3ABCE-D88C-4314-A9E9-B8513A60052C;2025-09-28 09:14:00.000;2025-09-28 14:09:00.000;295
040F8C6B-6154-4F65-90DE-0A928E5DF927;2025-09-30 06:09:00.000;2025-10-04 09:22:00.000;5953
C4B816A6-01D9-49D2-9464-EE4D11138AFE;2025-10-02 08:14:00.000;2025-10-02 15:17:00.000;423
FF463EF6-C8E2-43F3-86C4-604A6B5F27BF;2025-10-03 06:43:00.000;2025-10-03 10:32:00.000;229
226FA0AE-EA74-4C4D-9121-0A1FC45E49F7;2025-10-05 00:03:00.000;2025-10-05 15:39:00.000;936
D25583F6-FEC0-4046-B2BD-EDC9B903B6C2;2025-10-06 16:02:00.000;2025-10-12 11:38:00.000;8376
C30593A4-376B-47C3-AE95-23F4D64D848F;2025-10-07 07:34:00.000;2025-10-12 14:52:00.000;7638
12D8F1DE-4A7E-4B0A-B3AC-C2F179F7F302;2025-10-07 07:49:00.000;2025-10-07 16:36:00.000;527
45BD2F42-F612-46C5-91AE-7340948897A0;2025-10-08 08:01:00.000;2025-10-08 13:59:00.000;358
E81CD061-8C64-41ED-AF9E-C14F199512D7;2025-10-10 07:01:00.000;2025-10-10 16:39:00.000;578
C468DD2E-00CF-4027-89C2-EAAAB75DCED4;2025-10-10 08:53:00.000;2025-10-10 13:08:00.000;255
2023419F-4043-4170-AEA7-05DBFA33862A;2025-10-11 00:00:00.000;2025-12-22 01:36:00.000;103776
807F912E-403C-4C70-8A4E-842A99653258;2025-10-11 07:58:00.000;2025-10-11 17:02:00.000;544
9C75526F-F996-4B7C-B82F-8AB30EBC0F6F;2025-10-12 05:39:00.000;2025-10-12 12:29:00.000;410
3851D4EC-7685-4C83-A34B-CDA4C8243E2D;2025-10-14 09:01:00.000;2025-10-14 17:26:00.000;505
C2127EBF-00FE-4E9F-B978-E53A692AA9AD;2025-10-14 12:10:00.000;2025-10-22 02:09:00.000;10919
FBEDE38E-E6F2-4587-9B05-3A116BFA9A28;2025-10-15 08:05:00.000;2025-10-15 16:36:00.000;511
FBEDE38E-E6F2-4587-9B05-3A116BFA9A28;2025-10-16 08:01:00.000;2025-10-16 16:43:00.000;522
EE841AE0-E322-4F9E-B5AE-4FBBD603E57C;2025-10-16 09:00:00.000;2025-10-16 15:35:00.000;395
1571A9B6-264E-4927-A936-09BC7C62B46C;2025-10-17 10:07:00.000;2025-10-17 14:39:00.000;272
67DB43A7-C55F-4065-8527-A93E6160DE6B;2025-10-18 07:02:00.000;2025-10-18 16:54:00.000;592
79940172-DE11-4491-B298-EC92A07E899B;2025-10-18 08:16:00.000;2025-10-18 15:29:00.000;433
CCA3F62C-3ECA-4F0D-9E13-740291ED19C3;2025-10-18 08:57:00.000;2025-12-10 09:47:00.000;76370
48530EFB-01FE-4AF6-AE0A-8AF27F3F3003;2025-10-19 07:42:00.000;2025-10-19 15:33:00.000;471
7A158859-C4BD-4450-B4B5-75650AFC04FB;2025-10-19 12:06:00.000;2025-10-19 16:20:00.000;254
0D36B8DE-6935-4684-825C-8EEF2AFB468D;2025-10-20 06:43:00.000;2025-10-29 02:37:00.000;12714
11F09D04-EA56-4B69-B391-867753EBA81D;2025-10-21 07:01:00.000;2025-10-21 16:51:00.000;590
11F09D04-EA56-4B69-B391-867753EBA81D;2025-10-22 07:04:00.000;2025-10-22 16:55:00.000;591
377D8035-8E88-4BC1-88E2-385158BC0C17;2025-10-22 22:00:00.000;2025-10-23 05:57:00.000;477
C9DA295C-FDC8-494F-8CD0-864EBF9A2BFE;2025-10-23 07:17:00.000;2025-10-23 16:44:00.000;567
AFFD3861-8CE7-4386-B3CA-B427D9CB71FD;2025-10-23 08:16:00.000;2025-10-24 13:07:00.000;1731
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB;2025-10-25 10:07:00.000;2025-10-25 11:08:00.000;61
8855687A-DBD5-4C17-AA82-2D9C378569D9;2025-10-28 00:18:00.000;2025-10-28 04:56:00.000;278
D85F6C68-413B-4541-B487-97D96FBD9BF0;2025-10-28 03:59:00.000;2025-10-28 15:39:00.000;700
B372A68C-1DA1-4CC9-8D63-0DF99DDCEBE9;2025-10-30 10:06:00.000;2025-12-04 15:16:00.000;50710
7C97E11E-49F1-4C09-8FFE-9E5694BC59D7;2025-10-30 13:12:00.000;2025-11-04 14:50:00.000;7298
09B55CF9-E0DB-4D5A-8A18-E83FD35C5802;2025-10-31 07:02:00.000;2025-10-31 16:37:00.000;575
0103621A-B5FB-4EAF-B661-5933B9E2990B;2025-11-01 08:00:00.000;2025-11-03 04:05:00.000;2645
7D626F8A-1B14-4815-9BA8-A7E1C57ADBAC;2025-11-02 09:28:00.000;2025-11-02 10:34:00.000;66
CDE3BF80-45A8-4454-A382-5832C64A3A3B;2025-11-03 09:13:00.000;2025-11-05 17:38:00.000;3385
30B29AA4-275A-4F18-9FC0-A0EBB7060768;2025-11-04 00:04:00.000;2025-11-04 02:29:00.000;145
674D8274-555B-4237-BBE7-4A4DD6B87DED;2025-11-05 11:43:00.000;2025-11-06 07:26:00.000;1183
BFF392BC-577A-430C-96D3-5D0E2112E162;2025-11-06 06:36:00.000;2025-11-07 06:46:00.000;1450
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB;2025-11-07 04:31:00.000;2025-11-07 07:24:00.000;173
BFF392BC-577A-430C-96D3-5D0E2112E162;2025-11-07 15:08:00.000;2025-11-25 12:19:00.000;25751
09531D9B-5C40-4E4C-9FF9-8F254CE91CDE;2025-11-08 00:17:00.000;2025-11-08 06:13:00.000;356
A84C30F4-9736-4403-AA25-3BED51DC5A2B;2025-11-08 07:01:00.000;2025-11-08 14:41:00.000;460
2FB42A0F-3126-4CA4-850B-AFED58E6F1BD;2025-11-09 13:06:00.000;2025-11-09 23:02:00.000;596
749B5EBB-7FE5-4728-B3D8-CAA50CE673F8;2025-11-13 09:42:00.000;2025-11-13 15:06:00.000;324
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB;2025-11-14 04:26:00.000;2025-11-21 11:06:00.000;10480
258F7945-6FCA-4CA5-801A-C4E5D9B05288;2025-11-14 05:08:00.000;2025-11-14 15:13:00.000;605
AEBA6A3D-153A-425E-B838-E54D62817C3C;2025-11-15 07:02:00.000;2025-11-15 11:46:00.000;284
8E05A8A5-DD1B-4B13-92EB-C31DC70FEDE3;2025-11-15 07:59:00.000;2025-11-15 14:37:00.000;398
AE983F2F-0D33-4E8A-B78D-FC2DE082B356;2025-11-15 08:00:00.000;2025-11-16 16:57:00.000;1977
3EFAEA8A-BCCD-489D-BCC0-821E6C29F878;2025-11-16 09:11:00.000;2025-11-16 14:59:00.000;348
C30593A4-376B-47C3-AE95-23F4D64D848F;2025-11-17 07:12:00.000;2025-11-17 16:52:00.000;580
DEA79AE6-198D-4E74-BD03-0DD4BD589EC7;2025-11-17 10:22:00.000;2025-11-17 15:19:00.000;297
